benchmark,total_time,solved
./benchmarks/map/gh/problog_format/gh_9_0_2_28.pl,300.1040335169819,False
./benchmarks/map/gh/problog_format/gh_10_0_8_43.pl,300.1025480040116,False
./benchmarks/map/gh/problog_format/gh_9_0_0_12.pl,300.10390999901574,False
./benchmarks/map/gh/problog_format/gh_10_0_2_31.pl,300.1031301859766,False
./benchmarks/map/gh/problog_format/gh_10_0_1_20.pl,300.1026434850064,False
./benchmarks/map/gh/problog_format/gh_13_0_9_45.pl,300.1045923960046,False
./benchmarks/map/gh/problog_format/gh_11_0_3_25.pl,300.10319875399,False
./benchmarks/map/gh/problog_format/gh_8_0_2_31.pl,300.1044909650227,False
./benchmarks/map/gh/problog_format/gh_6_0_2_12.pl,1.6401717019907665,True
./benchmarks/map/gh/problog_format/gh_14_0_7_49.pl,300.10463691400946,False
./benchmarks/map/gh/problog_format/gh_11_0_9_4.pl,300.1055787829973,False
./benchmarks/map/gh/problog_format/gh_13_0_6_61.pl,300.10589884000365,False
./benchmarks/map/gh/problog_format/gh_8_0_7_10.pl,300.10388956501265,False
./benchmarks/map/gh/problog_format/gh_13_0_0_20.pl,300.10771841098904,False
./benchmarks/map/gh/problog_format/gh_12_0_5_32.pl,300.1042612490128,False
./benchmarks/map/gh/problog_format/gh_15_0_6_21.pl,300.1037749960087,False
./benchmarks/map/gh/problog_format/gh_4_0_6_7.pl,0.021716704010032117,True
./benchmarks/map/gh/problog_format/gh_15_0_0_5.pl,300.10355618802714,False
./benchmarks/map/gh/problog_format/gh_2_0_8_1.pl,0.01870108800358139,True
./benchmarks/map/gh/problog_format/gh_5_0_5_5.pl,0.04980201102443971,True
./benchmarks/map/gh/problog_format/gh_2_0_4_0.pl,0.01575166900875047,True
./benchmarks/map/gh/problog_format/gh_4_0_2_2.pl,0.018456288002198562,True
./benchmarks/map/gh/problog_format/gh_4_0_9_2.pl,0.02033008201397024,True
./benchmarks/map/gh/problog_format/gh_14_0_3_11.pl,300.1019702439953,False
./benchmarks/map/gh/problog_format/gh_4_0_7_2.pl,0.015946091996738687,True
./benchmarks/map/gh/problog_format/gh_12_0_3_8.pl,300.1018379039888,False
./benchmarks/map/gh/problog_format/gh_9_0_7_19.pl,300.10146754200105,False
./benchmarks/map/gh/problog_format/gh_14_0_6_102.pl,300.10259280502214,False
./benchmarks/map/gh/problog_format/gh_13_0_2_45.pl,300.10127901198575,False
./benchmarks/map/gh/problog_format/gh_15_0_1_56.pl,300.10292046598624,False
./benchmarks/map/gh/problog_format/gh_13_0_5_39.pl,300.1033184679982,False
./benchmarks/map/gh/problog_format/gh_13_0_8_3.pl,300.1035420029948,False
./benchmarks/map/gh/problog_format/gh_3_0_0_4.pl,0.02869520097738132,True
./benchmarks/map/gnb/problog_format/gnb_11_0_1_32.pl,300.0367052850197,False
./benchmarks/map/gnb/problog_format/gnb_2_0_3_1.pl,0.028082801989512518,True
./benchmarks/map/gnb/problog_format/gnb_3_0_9_1.pl,0.02464910500566475,True
./benchmarks/map/gnb/problog_format/gnb_10_0_4_28.pl,300.10432694500196,False
./benchmarks/map/gnb/problog_format/gnb_10_0_7_40.pl,300.10258277299,False
./benchmarks/map/gnb/problog_format/gnb_6_0_7_4.pl,0.1075270090077538,True
./benchmarks/map/gnb/problog_format/gnb_15_0_9_93.pl,300.1038607679948,False
./benchmarks/map/gnb/problog_format/gnb_11_0_6_44.pl,300.1061385519861,False
./benchmarks/map/gnb/problog_format/gnb_11_0_2_55.pl,300.1020609330153,False
./benchmarks/map/gnb/problog_format/gnb_10_0_1_15.pl,300.1025730109832,False
./benchmarks/map/gnb/problog_format/gnb_15_0_1_72.pl,300.10548035800457,False
./benchmarks/map/gnb/problog_format/gnb_8_0_5_19.pl,300.10242792699137,False
./benchmarks/map/gnb/problog_format/gnb_11_0_7_39.pl,300.02061790501466,False
./benchmarks/map/gnb/problog_format/gnb_13_0_3_37.pl,300.10342715799925,False
./benchmarks/map/gnb/problog_format/gnb_11_0_8_15.pl,300.1034177549882,False
./benchmarks/map/gnb/problog_format/gnb_7_0_4_15.pl,2.6703436129901092,True
./benchmarks/map/gnb/problog_format/gnb_15_0_7_85.pl,300.1034899739898,False
./benchmarks/map/gnb/problog_format/gnb_2_0_9_2.pl,0.013020843995036557,True
./benchmarks/map/gnb/problog_format/gnb_7_0_8_2.pl,2.674693948996719,True
./benchmarks/map/gnb/problog_format/gnb_4_0_3_0.pl,0.013255587022285908,True
./benchmarks/map/gnb/problog_format/gnb_10_0_3_32.pl,300.10130400798516,False
./benchmarks/map/gnb/problog_format/gnb_3_0_6_0.pl,0.018542817007983103,True
./benchmarks/map/gnb/problog_format/gnb_9_0_6_37.pl,300.10368855597335,False
./benchmarks/map/gnb/problog_format/gnb_14_0_7_65.pl,300.10213592101354,False
./benchmarks/map/gnb/problog_format/gnb_13_0_4_47.pl,300.0651847929985,False
./benchmarks/map/gnb/problog_format/gnb_3_0_5_0.pl,0.013304608000908047,True
./benchmarks/map/gnb/problog_format/gnb_10_0_0_18.pl,300.102833685989,False
./benchmarks/map/gnb/problog_format/gnb_7_0_1_16.pl,2.86432563199196,True
./benchmarks/map/gnb/problog_format/gnb_14_0_5_25.pl,300.101025343989,False
./benchmarks/map/gnb/problog_format/gnb_9_0_1_19.pl,300.1015798749868,False
./benchmarks/map/gnb/problog_format/gnb_3_0_7_1.pl,0.017785461008315906,True
./benchmarks/map/gnb/problog_format/gnb_1_0_4_1.pl,0.019430899003054947,True
./benchmarks/map/gnb/problog_format/gnb_11_0_3_25.pl,300.10169997799676,False
./benchmarks/map/gnb/problog_format/gnb_9_0_3_27.pl,300.07077645798563,False
./benchmarks/map/gnb/problog_format/gnb_8_0_4_6.pl,300.09951107000234,False
./benchmarks/map/gnb/problog_format/gnb_9_0_4_19.pl,300.1043584700092,False
./benchmarks/map/gnb/problog_format/gnb_11_0_9_27.pl,300.1025887360156,False
./benchmarks/map/gnb/problog_format/gnb_12_0_2_30.pl,300.10211894498207,False
./benchmarks/map/gnb/problog_format/gnb_1_0_0_1.pl,0.01317796399234794,True
./benchmarks/map/gnb/problog_format/gnb_8_0_2_10.pl,300.1026487379859,False
./benchmarks/map/gnb/problog_format/gnb_1_0_6_1.pl,0.017176761000882834,True
./benchmarks/map/gnb/problog_format/gnb_7_0_9_12.pl,5.722233114007395,True
./benchmarks/map/gnb/problog_format/gnb_12_0_7_48.pl,300.10243629899924,False
./benchmarks/map/gnb/problog_format/gnb_14_0_4_39.pl,300.10099981399253,False
./benchmarks/map/gnb/problog_format/gnb_8_0_9_11.pl,300.10047351502,False
./benchmarks/map/gnb/problog_format/gnb_5_0_4_6.pl,0.02263374501490034,True
./benchmarks/map/gnb/problog_format/gnb_14_0_1_68.pl,300.10366880800575,False
./benchmarks/map/gnb/problog_format/gnb_9_0_0_4.pl,300.101562367985,False
./benchmarks/map/gnb/problog_format/gnb_11_0_0_21.pl,300.105693488993,False
./benchmarks/map/gnb/problog_format/gnb_6_0_6_14.pl,0.10486670699901879,True
./benchmarks/map/gnb/problog_format/gnb_5_0_3_4.pl,0.026912216999335214,True
./benchmarks/map/gnb/problog_format/gnb_1_0_7_0.pl,0.022668124991469085,True
./benchmarks/map/gnb/problog_format/gnb_3_0_8_0.pl,0.01970858999993652,True
./benchmarks/map/gnb/problog_format/gnb_13_0_6_12.pl,300.1043082550168,False
./benchmarks/map/gnb/problog_format/gnb_13_0_9_36.pl,300.10264348998317,False
./benchmarks/map/gnb/problog_format/gnb_4_0_1_7.pl,0.021947262022877112,True
./benchmarks/map/gnb/problog_format/gnb_1_0_2_0.pl,0.02026718098204583,True
./benchmarks/map/gnb/problog_format/gnb_13_0_0_22.pl,300.1033515179879,False
./benchmarks/map/gnb/problog_format/gnb_8_0_6_10.pl,300.1047421999974,False
./benchmarks/map/gnb/problog_format/gnb_14_0_2_54.pl,300.10438384700683,False
./benchmarks/map/gnb/problog_format/gnb_10_0_9_21.pl,300.1037198390113,False
./benchmarks/map/gnb/problog_format/gnb_9_0_8_37.pl,300.1033601730014,False
./benchmarks/map/gnb/problog_format/gnb_7_0_2_12.pl,6.576249715988524,True
./benchmarks/map/gnb/problog_format/gnb_12_0_4_53.pl,300.10352380000404,False
./benchmarks/map/gnb/problog_format/gnb_3_0_0_2.pl,0.03679731601732783,True
./benchmarks/map/gnb/problog_format/gnb_1_0_8_0.pl,0.03372882498661056,True
./benchmarks/map/gnb/problog_format/gnb_12_0_0_15.pl,300.10195001697866,False
./benchmarks/map/gnb/problog_format/gnb_6_0_1_7.pl,0.05698435800150037,True
./benchmarks/map/gnb/problog_format/gnb_13_0_7_48.pl,300.1021138699725,False
./benchmarks/map/gnb/problog_format/gnb_2_0_5_1.pl,0.012542674987344071,True
./benchmarks/map/gnb/problog_format/gnb_7_0_6_16.pl,2.7596611760091037,True
./benchmarks/map/gnb/problog_format/gnb_5_0_8_0.pl,0.01487181699485518,True
./benchmarks/map/gnb/problog_format/gnb_9_0_5_9.pl,300.10146268398967,False
./benchmarks/map/gnb/problog_format/gnb_10_0_2_44.pl,300.103849378007,False
./benchmarks/map/gnb/problog_format/gnb_3_0_3_4.pl,0.012712226016446948,True
