benchmark,total_time,solved
./benchmarks/meu/viral/viral_10_6.pl,300,False
./benchmarks/meu/viral/viral_13_4.pl,300.10283390199766,False
./benchmarks/meu/viral/viral_14_4.pl,300.0151652030181,False
./benchmarks/meu/viral/viral_6_5.pl,0.39854846699745394,True
./benchmarks/meu/viral/viral_10_5.pl,300.1031582930009,False
./benchmarks/meu/viral/viral_10_7.pl,300,False
./benchmarks/meu/viral/viral_9_7.pl,300.10112083901186,False
./benchmarks/meu/viral/viral_20_3.pl,300.1017122530029,False
./benchmarks/meu/viral/viral_9_3.pl,300.1029559939925,False
./benchmarks/meu/viral/viral_18_4.pl,300.10073967598146,False
./benchmarks/meu/viral/viral_10_8.pl,300.09942819501157,False
./benchmarks/meu/viral/viral_16_3.pl,300.10002014398924,False
./benchmarks/meu/viral/viral_13_2.pl,300.1076831960236,False
./benchmarks/meu/viral/viral_19_3.pl,300.098233902012,False
./benchmarks/meu/viral/viral_10_2.pl,300,False
./benchmarks/meu/viral/viral_11_2.pl,300,False
./benchmarks/meu/viral/viral_14_3.pl,300.10152996500256,False
./benchmarks/meu/viral/viral_10_4.pl,300.0993709189934,False
./benchmarks/meu/viral/viral_16_2.pl,300.09941963499296,False
./benchmarks/meu/viral/viral_19_4.pl,300.10083358502015,False
./benchmarks/meu/viral/viral_17_2.pl,300,False
./benchmarks/meu/viral/viral_12_2.pl,300,False
