benchmark,total_time,solved
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_01_2_36.pl,10.18303575803293,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_09_2_11.pl,5.059498750953935,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_07_0_1.pl,5.109078212000895,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_06_3_29.pl,5.131557823973708,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_09_2_22.pl,10.137446733016986,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_03_1_8.pl,10.207537033013068,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_02_3_54.pl,10.456428220961243,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_01_2_13.pl,5.070231442980003,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_08_2_27.pl,10.14536088600289,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_010_3_31.pl,10.16571470798226,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_10_1_11.pl,10.134541286970489,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_03_1_10.pl,10.097268270968925,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_07_1_9.pl,10.121901333041023,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_07_1_5.pl,5.068481865979265,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_02_2_12.pl,10.180131244007498,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_200_04_2_25.pl,10.178006670961622,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_06_4_67.pl,5.182565263006836,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_07_3_24.pl,10.111661050003022,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_350_10_0_2.pl,5.085586533998139,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_250_05_1_9.pl,10.103136278979946,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_150_09_0_2.pl,5.062118331028614,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_09_1_3.pl,10.07102156203473,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_450_04_2_21.pl,10.287688722019084,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_09_3_6.pl,5.059235952037852,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_100_10_3_14.pl,5.06814409897197,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_300_06_2_30.pl,10.216404357983265,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_050_07_1_8.pl,10.105495273019187,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_500_010_2_25.pl,10.153945698984899,True
./benchmarks/concom/graphs/problog_format/problog_format/graph_400_10_1_19.pl,10.133098652004264,True
