benchmark,total_time,solved
./benchmarks/concom/grids/problog_format/grid_10_10_8_243.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_7_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_8_6_147.pl,300,False
./benchmarks/concom/grids/problog_format/grid_3_8_7_51.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_5_7_95.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_6_1_12.pl,5.6850594989955425,True
./benchmarks/concom/grids/problog_format/grid_4_7_0_3.pl,5.7213536240160465,True
./benchmarks/concom/grids/problog_format/grid_8_3_3_28.pl,300.10236444999464,False
./benchmarks/concom/grids/problog_format/grid_7_4_5_60.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_2_4_20.pl,9.436592771031428,True
./benchmarks/concom/grids/problog_format/grid_5_7_4_65.pl,300,False
./benchmarks/concom/grids/problog_format/grid_3_8_5_42.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_3_2_21.pl,22.91262887697667,True
./benchmarks/concom/grids/problog_format/grid_8_5_3_48.pl,300.10240992496256,False
./benchmarks/concom/grids/problog_format/grid_9_10_0_3.pl,18.07938664901303,True
./benchmarks/concom/grids/problog_format/grid_2_10_3_16.pl,5.868048730015289,True
./benchmarks/concom/grids/problog_format/grid_7_7_5_108.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_9_0_3.pl,13.695436447975226,True
./benchmarks/concom/grids/problog_format/grid_6_2_3_16.pl,5.698408845986705,True
./benchmarks/concom/grids/problog_format/grid_2_9_4_20.pl,9.134811661962885,True
./benchmarks/concom/grids/problog_format/grid_10_4_7_80.pl,300.0865143230185,False
./benchmarks/concom/grids/problog_format/grid_9_9_2_27.pl,300.1025557349785,False
./benchmarks/concom/grids/problog_format/grid_4_3_2_21.pl,23.59354001900647,True
./benchmarks/concom/grids/problog_format/grid_7_4_4_50.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_3_5_37.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_10_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_8_7_139.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_6_2_27.pl,300.09737802197924,False
./benchmarks/concom/grids/problog_format/grid_7_3_0_3.pl,5.430643130035605,True
./benchmarks/concom/grids/problog_format/grid_7_8_0_3.pl,8.012676972022746,True
./benchmarks/concom/grids/problog_format/grid_3_10_9_65.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_3_3_23.pl,50.115578135999385,True
./benchmarks/concom/grids/problog_format/grid_4_7_2_27.pl,300.0877116469783,False
./benchmarks/concom/grids/problog_format/grid_6_8_6_112.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_10_9_121.pl,300.1011772840284,False
./benchmarks/concom/grids/problog_format/grid_7_6_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_4_0_3.pl,5.907389126019552,True
./benchmarks/concom/grids/problog_format/grid_2_8_0_3.pl,5.2633035670151,True
./benchmarks/concom/grids/problog_format/grid_7_8_1_12.pl,8.477755723986775,True
./benchmarks/concom/grids/problog_format/grid_8_6_6_112.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_10_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_3_7_3_28.pl,300.1038716540206,False
./benchmarks/concom/grids/problog_format/grid_10_9_8_225.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_5_6_91.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_10_8_198.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_2_4_20.pl,9.123907803965267,True
./benchmarks/concom/grids/problog_format/grid_6_7_1_12.pl,6.837933161994442,True
./benchmarks/concom/grids/problog_format/grid_3_6_5_37.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_8_7_161.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_5_4_65.pl,300.04149533697637,False
./benchmarks/concom/grids/problog_format/grid_5_6_4_65.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_7_3_40.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_8_4_65.pl,300,False
./benchmarks/concom/grids/problog_format/grid_3_6_2_21.pl,25.05004204902798,True
./benchmarks/concom/grids/problog_format/grid_3_8_3_28.pl,300.0545626230305,False
./benchmarks/concom/grids/problog_format/grid_5_10_0_3.pl,7.233826496987604,True
./benchmarks/concom/grids/problog_format/grid_10_4_5_60.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_5_2_27.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_3_4_35.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_7_5_96.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_3_6_44.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_9_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_3_10_7_56.pl,300.0995706379763,False
./benchmarks/concom/grids/problog_format/grid_10_8_5_108.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_9_1_12.pl,15.103472565009724,True
./benchmarks/concom/grids/problog_format/grid_10_2_2_12.pl,5.412098526023328,True
./benchmarks/concom/grids/problog_format/grid_2_6_2_12.pl,5.270874999987427,True
./benchmarks/concom/grids/problog_format/grid_9_7_2_27.pl,300.1014897560235,False
./benchmarks/concom/grids/problog_format/grid_2_10_5_24.pl,34.03270679200068,True
./benchmarks/concom/grids/problog_format/grid_7_5_5_78.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_8_5_108.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_2_4_20.pl,9.153052720997948,True
./benchmarks/concom/grids/problog_format/grid_2_8_6_28.pl,214.77315895701759,True
./benchmarks/concom/grids/problog_format/grid_8_2_7_29.pl,252.3193789619836,True
./benchmarks/concom/grids/problog_format/grid_5_5_4_56.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_5_2_27.pl,300.04698741598986,False
./benchmarks/concom/grids/problog_format/grid_9_7_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_6_1_12.pl,5.982298502000049,True
./benchmarks/concom/grids/problog_format/grid_3_10_8_63.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_7_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_4_0_3.pl,6.129031238029711,True
./benchmarks/concom/grids/problog_format/grid_7_5_6_82.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_2_3_16.pl,5.711008562997449,True
./benchmarks/concom/grids/problog_format/grid_7_10_1_12.pl,10.49080479098484,True
./benchmarks/concom/grids/problog_format/grid_8_10_1_12.pl,12.85514375299681,True
./benchmarks/concom/grids/problog_format/grid_4_4_0_3.pl,5.305806465970818,True
./benchmarks/concom/grids/problog_format/grid_2_4_1_8.pl,5.166619558993261,True
./benchmarks/concom/grids/problog_format/grid_8_7_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_6_9_6_112.pl,300.1021289959899,False
./benchmarks/concom/grids/problog_format/grid_2_9_8_33.pl,300,False
./benchmarks/concom/grids/problog_format/grid_5_7_5_78.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_10_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_4_0_3.pl,6.377343102998566,True
./benchmarks/concom/grids/problog_format/grid_7_10_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_2_8_33.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_8_6_70.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_6_2_27.pl,300.1013999610441,False
./benchmarks/concom/grids/problog_format/grid_7_5_4_65.pl,300,False
./benchmarks/concom/grids/problog_format/grid_9_8_8_183.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_5_2_27.pl,299.9315117559745,True
./benchmarks/concom/grids/problog_format/grid_2_10_2_12.pl,5.413203139032703,True
./benchmarks/concom/grids/problog_format/grid_2_7_5_24.pl,33.81298763700761,True
./benchmarks/concom/grids/problog_format/grid_9_2_3_16.pl,5.8178704279707745,True
./benchmarks/concom/grids/problog_format/grid_6_5_5_69.pl,300,False
./benchmarks/concom/grids/problog_format/grid_3_7_1_12.pl,5.573424956994131,True
./benchmarks/concom/grids/problog_format/grid_3_5_2_21.pl,23.61413524497766,True
./benchmarks/concom/grids/problog_format/grid_4_2_2_12.pl,5.219206376990769,True
./benchmarks/concom/grids/problog_format/grid_3_6_0_3.pl,5.341099607991055,True
./benchmarks/concom/grids/problog_format/grid_4_4_1_12.pl,5.443279133993201,True
./benchmarks/concom/grids/problog_format/grid_10_5_5_78.pl,300,False
./benchmarks/concom/grids/problog_format/grid_8_7_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_10_2_0_3.pl,5.348274593998212,True
./benchmarks/concom/grids/problog_format/grid_7_6_4_75.pl,300,False
./benchmarks/concom/grids/problog_format/grid_7_8_3_48.pl,300,False
./benchmarks/concom/grids/problog_format/grid_4_10_2_27.pl,291.978157325997,True
./benchmarks/concom/grids/problog_format/grid_3_10_0_3.pl,5.760087542992551,True
./benchmarks/concom/grids/problog_format/grid_2_8_2_12.pl,5.333379741990939,True
./benchmarks/concom/grids/problog_format/grid_6_2_2_12.pl,5.291978647990618,True
./benchmarks/concom/grids/problog_format/grid_5_4_2_27.pl,300.1026449390338,False
