benchmark,total_time,solved
./benchmarks/concom/grids/problog_format/grid_5_7_3_48.pl,6.466436585003976,True
./benchmarks/concom/grids/problog_format/grid_9_4_0_3.pl,5.17087640799582,True
./benchmarks/concom/grids/problog_format/grid_7_5_6_82.pl,6.0224499279865995,True
./benchmarks/concom/grids/problog_format/grid_5_2_3_16.pl,5.087881716026459,True
./benchmarks/concom/grids/problog_format/grid_7_10_1_12.pl,6.114562295959331,True
./benchmarks/concom/grids/problog_format/grid_8_10_1_12.pl,6.609942799026612,True
./benchmarks/concom/grids/problog_format/grid_4_4_0_3.pl,5.081910129985772,True
./benchmarks/concom/grids/problog_format/grid_2_4_1_8.pl,5.074440765019972,True
./benchmarks/concom/grids/problog_format/grid_8_7_3_48.pl,7.819763248029631,True
./benchmarks/concom/grids/problog_format/grid_6_9_6_112.pl,43.22099891299149,True
./benchmarks/concom/grids/problog_format/grid_2_9_8_33.pl,5.12456889700843,True
./benchmarks/concom/grids/problog_format/grid_5_7_5_78.pl,8.909234986989759,True
./benchmarks/concom/grids/problog_format/grid_8_10_4_75.pl,43.28114195598755,True
./benchmarks/concom/grids/problog_format/grid_10_4_0_3.pl,5.157701071002521,True
./benchmarks/concom/grids/problog_format/grid_7_10_3_48.pl,7.218386198044755,True
./benchmarks/concom/grids/problog_format/grid_9_2_8_33.pl,5.267440929019358,True
./benchmarks/concom/grids/problog_format/grid_4_8_6_70.pl,6.321854221983813,True
./benchmarks/concom/grids/problog_format/grid_10_6_2_27.pl,7.098134341009427,True
./benchmarks/concom/grids/problog_format/grid_7_5_4_65.pl,6.026508400973398,True
./benchmarks/concom/grids/problog_format/grid_9_8_8_183.pl,300.10956974397413,False
./benchmarks/concom/grids/problog_format/grid_4_5_2_27.pl,5.279137831996195,True
./benchmarks/concom/grids/problog_format/grid_2_10_2_12.pl,5.096740506996866,True
./benchmarks/concom/grids/problog_format/grid_2_7_5_24.pl,5.125616819015704,True
./benchmarks/concom/grids/problog_format/grid_9_2_3_16.pl,5.122064032999333,True
./benchmarks/concom/grids/problog_format/grid_6_5_5_69.pl,5.67532833002042,True
./benchmarks/concom/grids/problog_format/grid_3_7_1_12.pl,5.155504738970194,True
./benchmarks/concom/grids/problog_format/grid_3_5_2_21.pl,5.11619862500811,True
./benchmarks/concom/grids/problog_format/grid_4_2_2_12.pl,5.069216243980918,True
./benchmarks/concom/grids/problog_format/grid_3_6_0_3.pl,5.082121061976068,True
./benchmarks/concom/grids/problog_format/grid_4_4_1_12.pl,5.122110881959088,True
./benchmarks/concom/grids/problog_format/grid_10_5_5_78.pl,10.22099042404443,True
./benchmarks/concom/grids/problog_format/grid_8_7_4_75.pl,20.881578350963537,True
./benchmarks/concom/grids/problog_format/grid_10_2_0_3.pl,5.076042169996072,True
./benchmarks/concom/grids/problog_format/grid_7_6_4_75.pl,20.930518857960124,True
./benchmarks/concom/grids/problog_format/grid_7_8_3_48.pl,8.240202666958794,True
./benchmarks/concom/grids/problog_format/grid_4_10_2_27.pl,5.4439301060047,True
./benchmarks/concom/grids/problog_format/grid_3_10_0_3.pl,5.113236573000904,True
./benchmarks/concom/grids/problog_format/grid_2_8_2_12.pl,5.096144765033387,True
./benchmarks/concom/grids/problog_format/grid_6_2_2_12.pl,5.075265065999702,True
./benchmarks/concom/grids/problog_format/grid_5_4_2_27.pl,5.206859856029041,True
./benchmarks/concom/grids/problog_format/grid_5_8_7_95.pl,9.278900619014166,True
./benchmarks/concom/grids/problog_format/grid_3_9_4_35.pl,5.268984811962582,True
./benchmarks/concom/grids/problog_format/grid_6_8_5_96.pl,34.961757879995275,True
./benchmarks/concom/grids/problog_format/grid_8_8_2_27.pl,5.935965940996539,True
./benchmarks/concom/grids/problog_format/grid_9_2_5_24.pl,5.156427883019205,True
./benchmarks/concom/grids/problog_format/grid_2_5_1_8.pl,5.1061645849840716,True
./benchmarks/concom/grids/problog_format/grid_6_6_5_85.pl,7.823588811035734,True
./benchmarks/concom/grids/problog_format/grid_4_10_8_90.pl,5.8793321489938535,True
./benchmarks/concom/grids/problog_format/grid_10_10_3_48.pl,17.065862758026924,True
./benchmarks/concom/grids/problog_format/grid_2_10_1_8.pl,5.101518806011882,True
./benchmarks/concom/grids/problog_format/grid_4_4_3_33.pl,5.148270203033462,True
./benchmarks/concom/grids/problog_format/grid_2_8_1_8.pl,5.079045285994653,True
./benchmarks/concom/grids/problog_format/grid_6_5_3_48.pl,6.306986805982888,True
./benchmarks/concom/grids/problog_format/grid_7_10_8_171.pl,118.82507931196596,True
./benchmarks/concom/grids/problog_format/grid_9_2_0_3.pl,5.094677880988456,True
./benchmarks/concom/grids/problog_format/grid_4_3_0_3.pl,5.083534975012299,True
./benchmarks/concom/grids/problog_format/grid_6_10_1_12.pl,5.669990801019594,True
./benchmarks/concom/grids/problog_format/grid_3_2_0_3.pl,5.067943393019959,True
./benchmarks/concom/grids/problog_format/grid_7_3_2_21.pl,5.133003062976059,True
./benchmarks/concom/grids/problog_format/grid_5_3_1_12.pl,5.099370799027383,True
